#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000005l:170916-172313   -            466 11161at4891          -            363  3.3e-213  705.0   0.4   1   1  4.3e-215  4.3e-213  704.6   0.4     1   359     3   401     3   410 0.95 -
ptg000006l:598506-599606   -            367 11161at4891          -            363   1.8e-84  281.4   0.3   1   1   2.2e-86   2.1e-84  281.2   0.3    27   352     1   367     1   367 0.86 -
ptg000017l:562181-563281   -            367 11161at4891          -            363   1.8e-84  281.4   0.3   1   1   2.2e-86   2.1e-84  281.2   0.3    27   352     1   367     1   367 0.86 -
ptg000005l:487333-488445   -            371 11161at4891          -            363   1.3e-80  268.7   1.5   1   1   1.6e-82   1.6e-80  268.4   1.5    26   350     2   371     1   371 0.85 -
ptg000005l:305697-307034   -            446 11161at4891          -            363   2.1e-61  205.5   0.1   1   1   2.9e-63   2.9e-61  205.0   0.1    22   357    59   443    46   445 0.82 -
ptg000011l:415141-416586   -            482 11161at4891          -            363   1.9e-58  195.8   0.1   1   1   2.7e-60   2.7e-58  195.3   0.1    23   350    90   466    70   478 0.81 -
ptg000004l:117319-119535   -            739 11161at4891          -            363   1.1e-46  157.1   0.0   1   1   1.8e-48   1.8e-46  156.4   0.0    17   327   213   574   204   593 0.74 -
ptg000015l:228451-229911   -            487 11161at4891          -            363   9.4e-45  150.7   0.1   1   1   1.5e-46   1.5e-44  150.1   0.1    15   346    54   431    41   443 0.78 -
ptg000006l:372456-374765   -            770 11161at4891          -            363   4.6e-44  148.4   0.2   1   1   1.1e-45   1.1e-43  147.3   0.2    13   332    29   403    18   426 0.78 -
ptg000008l:918760-920427   -            556 11161at4891          -            363   7.7e-44  147.7   0.3   1   1   1.4e-45   1.4e-43  146.8   0.3    28   339   125   489   117   509 0.77 -
ptg000011l:718225-719745   -            507 11161at4891          -            363   1.1e-43  147.2   0.0   1   2     1e-10   9.9e-09   32.2   0.0    27    85   102   160    89   163 0.90 -
ptg000011l:718225-719745   -            507 11161at4891          -            363   1.1e-43  147.2   0.0   2   2   3.1e-35   3.1e-33  112.8   0.0    87   356   185   491   176   497 0.77 -
ptg000005l:394679-397663   -            995 11161at4891          -            363   2.1e-43  146.3   0.1   1   2   3.9e-29   3.9e-27   92.8   0.1    17   185   127   331   118   340 0.76 -
ptg000005l:394679-397663   -            995 11161at4891          -            363   2.1e-43  146.3   0.1   2   2   1.6e-16   1.6e-14   51.2   0.0   226   349   434   559   413   569 0.86 -
ptg000003l:616968-618203   -            412 11161at4891          -            363   1.5e-41  140.2   0.0   1   2   5.3e-11   5.2e-09   33.1   0.0    35    84    18    68     9    71 0.88 -
ptg000003l:616968-618203   -            412 11161at4891          -            363   1.5e-41  140.2   0.0   2   2   7.4e-33   7.3e-31  105.0   0.0    87   348    94   392    81   402 0.76 -
ptg000014l:361660-364252   -            535 11161at4891          -            363     3e-41  139.2   0.0   1   1   4.7e-43   4.6e-41  138.6   0.0    27   344   112   482    96   496 0.75 -
ptg000007l:827808-829322   -            505 11161at4891          -            363   5.7e-41  138.3   0.0   1   1   9.2e-43   9.1e-41  137.6   0.0    20   315    37   382    20   397 0.77 -
ptg000015l:443074-444366   -            431 11161at4891          -            363   1.4e-40  137.0   0.1   1   1   3.2e-42   3.2e-40  135.8   0.1    26   349     4   382     1   398 0.79 -
ptg000008l:740959-742527   -            523 11161at4891          -            363   4.1e-40  135.5   0.0   1   1   5.9e-42   5.8e-40  135.0   0.0    43   333   130   470   103   491 0.73 -
ptg000002l:686773-689286   -            838 11161at4891          -            363   4.8e-34  115.5   1.3   1   2   6.2e-22   6.2e-20   69.1   0.2    37   184   256   446   241   471 0.72 -
ptg000002l:686773-689286   -            838 11161at4891          -            363   4.8e-34  115.5   1.3   2   2   1.4e-14   1.4e-12   44.8   0.1   226   347   516   640   510   654 0.90 -
ptg000001l:123884-125701   -            606 11161at4891          -            363   5.3e-34  115.4   0.6   1   1   2.1e-35   2.1e-33  113.4   0.6    42   347    24   395    10   411 0.74 -
ptg000005l:929038-930801   -            588 11161at4891          -            363   1.4e-31  107.4   1.1   1   1   1.1e-32   1.1e-30  104.4   1.1    25   334   172   549   141   580 0.71 -
