#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000007l:345700-348033   -            778 2531at4891           -            500  1.2e-279  925.2  21.1   1   3   4.3e-60   2.1e-58  195.4   0.2     1   111   140   262   140   281 0.90 -
ptg000007l:345700-348033   -            778 2531at4891           -            500  1.2e-279  925.2  21.1   2   3     1e-95   5.1e-94  312.9   3.7   110   296   290   512   284   525 0.91 -
ptg000007l:345700-348033   -            778 2531at4891           -            500  1.2e-279  925.2  21.1   3   3  1.1e-128  5.3e-127  421.7   4.1   292   500   566   778   545   778 0.97 -
ptg000005l:195020-198616   -           1199 2531at4891           -            500   1.1e-15   54.5   4.3   1   4   4.6e-12   2.3e-10   37.0   0.2   337   498    16   164     3   167 0.86 -
ptg000005l:195020-198616   -           1199 2531at4891           -            500   1.1e-15   54.5   4.3   2   4   0.00016    0.0077   12.1   0.0   412   498   205   280   186   281 0.79 -
ptg000005l:195020-198616   -           1199 2531at4891           -            500   1.1e-15   54.5   4.3   3   4   1.1e-05   0.00054   15.9   0.0   336   443   213   321   207   327 0.82 -
ptg000005l:195020-198616   -           1199 2531at4891           -            500   1.1e-15   54.5   4.3   4   4       1.1        51   -0.5   0.1   264   314   467   515   438   582 0.71 -
ptg000002l:605058-607448   -            797 2531at4891           -            500   3.2e-15   53.0   1.6   1   5    0.0062       0.3    6.9   0.0   203   239   521   557   502   567 0.82 -
ptg000002l:605058-607448   -            797 2531at4891           -            500   3.2e-15   53.0   1.6   2   5      0.11       5.3    2.8   0.0   210   235   570   595   559   599 0.79 -
ptg000002l:605058-607448   -            797 2531at4891           -            500   3.2e-15   53.0   1.6   3   5   3.4e-05    0.0016   14.4   0.0   208   242   610   644   598   648 0.86 -
ptg000002l:605058-607448   -            797 2531at4891           -            500   3.2e-15   53.0   1.6   4   5   1.1e-06   5.1e-05   19.3   0.1   210   243   654   687   644   693 0.88 -
ptg000002l:605058-607448   -            797 2531at4891           -            500   3.2e-15   53.0   1.6   5   5     0.044       2.1    4.1   0.0   209   237   696   724   689   728 0.88 -
ptg000003l:675280-676614   -            445 2531at4891           -            500   2.9e-13   46.5   4.0   1   5   4.7e-06   0.00023   17.2   0.0   198   240   122   167   110   174 0.83 -
ptg000003l:675280-676614   -            445 2531at4891           -            500   2.9e-13   46.5   4.0   2   5   0.00045     0.022   10.6   0.1   376   443   179   245   168   252 0.72 -
ptg000003l:675280-676614   -            445 2531at4891           -            500   2.9e-13   46.5   4.0   3   5   4.8e-05    0.0023   13.9   0.1   354   437   241   324   239   328 0.86 -
ptg000003l:675280-676614   -            445 2531at4891           -            500   2.9e-13   46.5   4.0   4   5       1.5        72   -1.0   0.0   207   241   344   377   337   400 0.76 -
ptg000003l:675280-676614   -            445 2531at4891           -            500   2.9e-13   46.5   4.0   5   5     0.051       2.5    3.9   0.0   211   257   397   441   389   444 0.80 -
ptg000004l:379415-382243   -            943 2531at4891           -            500   2.6e-12   43.4   6.0   1   5    0.0028      0.14    8.0   0.1   353   444   101   190    86   203 0.81 -
ptg000004l:379415-382243   -            943 2531at4891           -            500   2.6e-12   43.4   6.0   2   5    0.0014     0.067    9.0   0.0   195   241   376   424   366   449 0.82 -
ptg000004l:379415-382243   -            943 2531at4891           -            500   2.6e-12   43.4   6.0   3   5     0.017      0.83    5.4   0.0   354   405   453   505   428   510 0.68 -
ptg000004l:379415-382243   -            943 2531at4891           -            500   2.6e-12   43.4   6.0   4   5   2.7e-05    0.0013   14.6   0.2   354   449   554   648   534   656 0.85 -
ptg000004l:379415-382243   -            943 2531at4891           -            500   2.6e-12   43.4   6.0   5   5      0.05       2.4    3.9   0.0   207   237   657   687   646   702 0.81 -
ptg000002l:211631-214150   -            840 2531at4891           -            500   7.3e-12   41.9   4.0   1   4    0.0019     0.091    8.6   0.1   209   236    19    46    13    53 0.90 -
ptg000002l:211631-214150   -            840 2531at4891           -            500   7.3e-12   41.9   4.0   2   4   7.9e-08   3.9e-06   23.0   0.0   180   236    54   108    51   115 0.90 -
ptg000002l:211631-214150   -            840 2531at4891           -            500   7.3e-12   41.9   4.0   3   4    0.0018     0.088    8.6   0.1   365   446   129   209   122   227 0.80 -
ptg000002l:211631-214150   -            840 2531at4891           -            500   7.3e-12   41.9   4.0   4   4       1.6        80   -1.1   0.0   196   260   345   374   317   388 0.49 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   1   7   0.00099     0.048    9.5   0.1   208   352    56   211    41   223 0.76 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   2   7    0.0047      0.23    7.3   0.0   328   391   256   320   237   333 0.77 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   3   7     0.037       1.8    4.3   0.0   205   242   300   338   286   350 0.75 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   4   7    0.0047      0.23    7.3   0.0   211   240   349   378   342   395 0.82 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   5   7      0.18       8.9    2.0   0.0   208   241   388   421   378   426 0.80 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   6   7     0.041         2    4.2   0.0   209   240   432   464   420   470 0.80 -
ptg000010l:112400-115153   -            918 2531at4891           -            500   1.9e-11   40.5   3.5   7   7     0.031       1.5    4.6   0.0   209   260   475   522   469   551 0.79 -
ptg000010l:74461-75153     -            231 2531at4891           -            500   4.2e-11   39.4   2.4   1   5   3.1e-05    0.0015   14.4   0.0   210   238     1    29     1    35 0.90 -
ptg000010l:74461-75153     -            231 2531at4891           -            500   4.2e-11   39.4   2.4   2   5   0.00043     0.021   10.7   0.0   208   240    41    73    31    82 0.83 -
ptg000010l:74461-75153     -            231 2531at4891           -            500   4.2e-11   39.4   2.4   3   5   0.00083     0.041    9.8   0.1   207   242    81   117    73   126 0.81 -
ptg000010l:74461-75153     -            231 2531at4891           -            500   4.2e-11   39.4   2.4   4   5      0.97        47   -0.4   0.0   210   237   134   161   120   173 0.72 -
ptg000010l:74461-75153     -            231 2531at4891           -            500   4.2e-11   39.4   2.4   5   5      0.45        22    0.8   0.0   199   240   175   218   166   224 0.76 -
ptg000005l:983045-984010   -            322 2531at4891           -            500   5.2e-11   39.1   5.1   1   5       1.2        60   -0.7   0.0   241   268     8    36     2    48 0.72 -
ptg000005l:983045-984010   -            322 2531at4891           -            500   5.2e-11   39.1   5.1   2   5    0.0078      0.38    6.5   0.0   415   444    54    83    24    98 0.71 -
ptg000005l:983045-984010   -            322 2531at4891           -            500   5.2e-11   39.1   5.1   3   5    0.0021       0.1    8.4   0.0   208   241   105   138    87   151 0.78 -
ptg000005l:983045-984010   -            322 2531at4891           -            500   5.2e-11   39.1   5.1   4   5   1.9e-06   9.2e-05   18.5   0.3   376   449   153   229   141   274 0.80 -
ptg000005l:983045-984010   -            322 2531at4891           -            500   5.2e-11   39.1   5.1   5   5     0.043       2.1    4.1   0.0   201   234   289   321   279   322 0.85 -
ptg000014l:735866-737215   -            450 2531at4891           -            500   6.4e-11   38.8   0.5   1   3     0.015      0.72    5.6   0.0   375   444    80   148    61   156 0.80 -
ptg000014l:735866-737215   -            450 2531at4891           -            500   6.4e-11   38.8   0.5   2   3    0.0013     0.064    9.1   0.0   207   264   162   224   151   233 0.73 -
ptg000014l:735866-737215   -            450 2531at4891           -            500   6.4e-11   38.8   0.5   3   3   1.7e-08   8.4e-07   25.2   0.1   282   443   196   362   192   380 0.79 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   1   6     0.058       2.8    3.7   0.0   209   249    63   103    52   131 0.73 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   2   6      0.72        35    0.1   0.0   218   240   158   181   130   195 0.71 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   3   6       6.6   3.2e+02   -3.1   0.0     7    27   252   272   250   274 0.90 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   4   6    0.0025      0.12    8.2   0.0   167   236   345   417   340   447 0.75 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   5   6    0.0046      0.23    7.3   0.0   184   239   467   523   456   529 0.81 -
ptg000013l:113425-115872   -            816 2531at4891           -            500   8.8e-11   38.3   0.9   6   6   1.3e-05   0.00063   15.7   0.0   352   446   512   605   505   646 0.85 -
ptg000014l:156967-157878   -            304 2531at4891           -            500   8.5e-10   35.1   1.8   1   3      0.52        25    0.5   0.0   222   240     6    24     2    58 0.68 -
ptg000014l:156967-157878   -            304 2531at4891           -            500   8.5e-10   35.1   1.8   2   3   1.3e-05   0.00064   15.7   0.0   178   237    40   106    31   118 0.69 -
ptg000014l:156967-157878   -            304 2531at4891           -            500   8.5e-10   35.1   1.8   3   3   1.5e-05   0.00075   15.5   0.1   335   498   120   278   110   280 0.80 -
ptg000010l:93752-94750     -            333 2531at4891           -            500   6.9e-09   32.1   6.7   1   4   0.00063      0.03   10.2   0.0   210   254     7    57     3    66 0.75 -
ptg000010l:93752-94750     -            333 2531at4891           -            500   6.9e-09   32.1   6.7   2   4     0.085       4.1    3.1   0.1   222   240    69    87    61   109 0.69 -
ptg000010l:93752-94750     -            333 2531at4891           -            500   6.9e-09   32.1   6.7   3   4     0.042         2    4.1   0.1   216   241   105   130    87   145 0.68 -
ptg000010l:93752-94750     -            333 2531at4891           -            500   6.9e-09   32.1   6.7   4   4     1e-05   0.00051   16.0   0.3   367   498   214   331   192   333 0.74 -
ptg000007l:535738-536775   -            346 2531at4891           -            500   8.8e-09   31.7   0.3   1   4      0.22        11    1.8   0.0   412   445     6    39     2    45 0.85 -
ptg000007l:535738-536775   -            346 2531at4891           -            500   8.8e-09   31.7   0.3   2   4   0.00066     0.032   10.1   0.0   208   278    53   128    47   159 0.71 -
ptg000007l:535738-536775   -            346 2531at4891           -            500   8.8e-09   31.7   0.3   3   4   0.00053     0.026   10.4   0.2   383   444   163   224   145   253 0.80 -
ptg000007l:535738-536775   -            346 2531at4891           -            500   8.8e-09   31.7   0.3   4   4     0.036       1.7    4.4   0.0   210   235   296   321   289   337 0.86 -
ptg000004l:113078-114532   -            485 2531at4891           -            500   1.3e-08   31.2   1.2   1   2      0.11       5.4    2.7   0.0   221   241    82   102    67   112 0.84 -
ptg000004l:113078-114532   -            485 2531at4891           -            500   1.3e-08   31.2   1.2   2   2   1.2e-08   5.7e-07   25.7   0.7   285   449   213   381   128   388 0.65 -
ptg000017l:515836-516714   -            293 2531at4891           -            500   6.9e-08   28.8   0.4   1   4   0.00023     0.011   11.6   0.0   210   247    17    55    12    71 0.84 -
ptg000017l:515836-516714   -            293 2531at4891           -            500   6.9e-08   28.8   0.4   2   4         1        49   -0.4   0.0   207   242    76   109    55   115 0.73 -
ptg000017l:515836-516714   -            293 2531at4891           -            500   6.9e-08   28.8   0.4   3   4    0.0056      0.27    7.0   0.0   220   242   152   174   143   190 0.83 -
ptg000017l:515836-516714   -            293 2531at4891           -            500   6.9e-08   28.8   0.4   4   4     0.019      0.91    5.3   0.0   217   261   189   237   176   248 0.68 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   1   6      0.64        31    0.2   0.0   224   243     1    20     1    32 0.88 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   2   6     0.018      0.86    5.4   0.1   211   242    30    59    13    69 0.69 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   3   6     0.001      0.05    9.4   0.1   201   241    58    97    56   115 0.81 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   4   6     0.003      0.15    7.9   0.0   208   251   106   151    96   158 0.78 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   5   6      0.62        30    0.3   0.0   222   242   209   229   202   242 0.68 -
ptg000016l:181921-182739   -            273 2531at4891           -            500     8e-08   28.6   5.7   6   6     0.022         1    5.1   0.0   216   242   243   269   231   272 0.82 -
ptg000005l:689847-693272   -           1142 2531at4891           -            500   2.3e-07   27.0   0.2   1   1   8.8e-09   4.3e-07   26.2   0.2   301   443    76   225    61   236 0.78 -
ptg000002l:571378-572274   -            299 2531at4891           -            500   5.9e-07   25.7   0.0   1   3   8.4e-05    0.0041   13.0   0.0   340   443     6   108     2   112 0.83 -
ptg000002l:571378-572274   -            299 2531at4891           -            500   5.9e-07   25.7   0.0   2   3     7e-05    0.0034   13.3   0.0   378   446    86   154    73   164 0.85 -
ptg000002l:571378-572274   -            299 2531at4891           -            500   5.9e-07   25.7   0.0   3   3     0.074       3.6    3.3   0.0   213   250   180   217   173   228 0.82 -
ptg000006l:551158-551793   -            212 2531at4891           -            500     6e-07   25.7   0.8   1   3    0.0079      0.39    6.5   0.0   208   242     3    35     1    45 0.87 -
ptg000006l:551158-551793   -            212 2531at4891           -            500     6e-07   25.7   0.8   2   3   0.00071     0.035   10.0   0.0   220   243    77   100    62   119 0.75 -
ptg000006l:551158-551793   -            212 2531at4891           -            500     6e-07   25.7   0.8   3   3    0.0053      0.26    7.1   0.0   214   239   111   136   100   165 0.82 -
ptg000013l:468242-471043   -            934 2531at4891           -            500     7e-07   25.5   0.2   1   2   3.5e-05    0.0017   14.3   0.0   351   445   475   567   456   576 0.90 -
ptg000013l:468242-471043   -            934 2531at4891           -            500     7e-07   25.5   0.2   2   2    0.0021       0.1    8.4   0.0   207   248   580   621   573   642 0.82 -
ptg000011l:828000-829376   -            459 2531at4891           -            500   1.5e-06   24.3   0.3   1   3   0.00014    0.0068   12.3   0.0   373   445   103   172    96   182 0.82 -
ptg000011l:828000-829376   -            459 2531at4891           -            500   1.5e-06   24.3   0.3   2   3       8.1   3.9e+02   -3.4   0.0   225   242   306   323   290   336 0.83 -
ptg000011l:828000-829376   -            459 2531at4891           -            500   1.5e-06   24.3   0.3   3   3    0.0011     0.051    9.4   0.0   212   268   380   441   364   454 0.68 -
ptg000003l:859201-860157   -            319 2531at4891           -            500   1.7e-06   24.2   0.0   1   2   4.4e-06   0.00021   17.3   0.0   386   444    54   113    35   124 0.87 -
ptg000003l:859201-860157   -            319 2531at4891           -            500   1.7e-06   24.2   0.0   2   2     0.031       1.5    4.6   0.0   394   440   169   216   142   227 0.74 -
ptg000003l:54969-56357     -            463 2531at4891           -            500   2.7e-06   23.5   1.9   1   5      0.18       8.6    2.1   0.0   173   254   141   227   123   230 0.69 -
ptg000003l:54969-56357     -            463 2531at4891           -            500   2.7e-06   23.5   1.9   2   5   0.00072     0.035   10.0   0.0   363   452   207   300   197   333 0.70 -
ptg000003l:54969-56357     -            463 2531at4891           -            500   2.7e-06   23.5   1.9   3   5    0.0072      0.35    6.7   0.1   208   236   349   377   304   377 0.80 -
ptg000003l:54969-56357     -            463 2531at4891           -            500   2.7e-06   23.5   1.9   4   5    0.0029      0.14    8.0   0.1   208   238   349   379   334   396 0.86 -
ptg000003l:54969-56357     -            463 2531at4891           -            500   2.7e-06   23.5   1.9   5   5       0.5        24    0.6   0.1   206   234   435   463   426   463 0.90 -
ptg000008l:1017853-1019040 -            396 2531at4891           -            500   4.3e-06   22.9   0.0   1   3     0.027       1.3    4.8   0.0   212   244   191   222   183   239 0.82 -
ptg000008l:1017853-1019040 -            396 2531at4891           -            500   4.3e-06   22.9   0.0   2   3    0.0042       0.2    7.4   0.0   185   237   211   266   203   278 0.83 -
ptg000008l:1017853-1019040 -            396 2531at4891           -            500   4.3e-06   22.9   0.0   3   3    0.0003     0.015   11.2   0.0   209   276   293   361   285   374 0.79 -
ptg000008l:192003-194357   -            785 2531at4891           -            500   4.6e-06   22.8   2.5   1   5    0.0021       0.1    8.5   0.1   380   451    22    94     8   100 0.79 -
ptg000008l:192003-194357   -            785 2531at4891           -            500   4.6e-06   22.8   2.5   2   5   0.00027     0.013   11.4   0.5   210   334    62   195    60   307 0.86 -
ptg000008l:192003-194357   -            785 2531at4891           -            500   4.6e-06   22.8   2.5   3   5      0.72        35    0.1   0.0   474   498   388   412   381   414 0.85 -
ptg000008l:192003-194357   -            785 2531at4891           -            500   4.6e-06   22.8   2.5   4   5      0.63        30    0.3   0.0    22    46   459   483   439   489 0.85 -
ptg000008l:192003-194357   -            785 2531at4891           -            500   4.6e-06   22.8   2.5   5   5      0.31        15    1.3   0.0   354   471   586   712   568   732 0.66 -
ptg000012l:64184-65458     -            425 2531at4891           -            500   7.6e-06   22.1   0.0   1   3      0.03       1.5    4.6   0.0   203   241    22    60     9    64 0.83 -
ptg000012l:64184-65458     -            425 2531at4891           -            500   7.6e-06   22.1   0.0   2   3     0.015      0.74    5.6   0.0   371   415    70   114    61   118 0.88 -
ptg000012l:64184-65458     -            425 2531at4891           -            500   7.6e-06   22.1   0.0   3   3    0.0031      0.15    7.9   0.0   204   263   211   280   200   291 0.78 -
ptg000008l:609575-610285   -            237 2531at4891           -            500     1e-05   21.6   0.1   1   1   1.1e-06   5.2e-05   19.3   0.0   353   447    19   111    10   153 0.86 -
ptg000008l:850268-852322   -            685 2531at4891           -            500   1.1e-05   21.5   0.0   1   1   3.6e-07   1.8e-05   20.8   0.0   338   449     3   118     1   151 0.88 -
ptg000008l:811332-812174   -            281 2531at4891           -            500   2.3e-05   20.5   0.4   1   3      0.11       5.5    2.7   0.2   203   240    18    55    13    90 0.73 -
ptg000008l:811332-812174   -            281 2531at4891           -            500   2.3e-05   20.5   0.4   2   3   7.3e-05    0.0035   13.2   0.0   206   259   105   166    88   176 0.75 -
ptg000008l:811332-812174   -            281 2531at4891           -            500   2.3e-05   20.5   0.4   3   3      0.55        27    0.5   0.0   206   238   245   277   234   280 0.82 -
ptg000008l:955426-957003   -            526 2531at4891           -            500   2.4e-05   20.4   0.5   1   4     0.015      0.74    5.6   0.0   205   241    23    59    13    71 0.86 -
ptg000008l:955426-957003   -            526 2531at4891           -            500   2.4e-05   20.4   0.5   2   4       2.8   1.4e+02   -1.9   0.0   269   323   112   168    83   208 0.71 -
ptg000008l:955426-957003   -            526 2531at4891           -            500   2.4e-05   20.4   0.5   3   4   0.00089     0.043    9.7   0.0   333   417   234   335   223   350 0.69 -
ptg000008l:955426-957003   -            526 2531at4891           -            500   2.4e-05   20.4   0.5   4   4       1.6        78   -1.1   0.0   471   491   497   517   488   522 0.73 -
ptg000017l:411238-412215   -            326 2531at4891           -            500   4.1e-05   19.6   0.0   1   3    0.0017     0.084    8.7   0.0   330   406    65   143    25   148 0.68 -
ptg000017l:411238-412215   -            326 2531at4891           -            500   4.1e-05   19.6   0.0   2   3      0.13       6.3    2.5   0.0   211   244   202   235   176   240 0.87 -
ptg000017l:411238-412215   -            326 2531at4891           -            500   4.1e-05   19.6   0.0   3   3     0.083         4    3.2   0.0   382   442   256   323   247   326 0.72 -
ptg000003l:740261-743296   -           1012 2531at4891           -            500   4.8e-05   19.4   1.5   1   4      0.28        13    1.4   0.0   287   375    43   135    24   146 0.67 -
ptg000003l:740261-743296   -           1012 2531at4891           -            500   4.8e-05   19.4   1.5   2   4   0.00019    0.0092   11.9   0.1   208   243   180   215   171   287 0.77 -
ptg000003l:740261-743296   -           1012 2531at4891           -            500   4.8e-05   19.4   1.5   3   4       4.4   2.1e+02   -2.5   0.0   386   468   481   566   469   571 0.69 -
ptg000003l:740261-743296   -           1012 2531at4891           -            500   4.8e-05   19.4   1.5   4   4       2.3   1.1e+02   -1.6   0.1   219   245   948   974   935   993 0.73 -
ptg000001l:74692-75666     -            325 2531at4891           -            500   5.7e-05   19.2   0.2   1   3       0.4        19    0.9   0.0   343   370    98   125    76   160 0.82 -
ptg000001l:74692-75666     -            325 2531at4891           -            500   5.7e-05   19.2   0.2   2   3   1.6e-05    0.0008   15.4   0.0   207   245   242   281   229   310 0.81 -
ptg000001l:74692-75666     -            325 2531at4891           -            500   5.7e-05   19.2   0.2   3   3       1.7        85   -1.2   0.0   207   236   287   316   281   321 0.84 -
ptg000002l:436633-438237   -            535 2531at4891           -            500   7.2e-05   18.8   0.2   1   2    0.0004     0.019   10.8   0.1   195   272   208   291   199   351 0.70 -
ptg000002l:436633-438237   -            535 2531at4891           -            500   7.2e-05   18.8   0.2   2   2      0.03       1.4    4.6   0.0   210   235   362   387   354   409 0.73 -
ptg000005l:1183364-1184593 -            410 2531at4891           -            500   9.6e-05   18.4   0.3   1   2      0.03       1.5    4.6   0.0   385   445   130   190   114   204 0.67 -
ptg000005l:1183364-1184593 -            410 2531at4891           -            500   9.6e-05   18.4   0.3   2   2   0.00029     0.014   11.3   0.1   335   422   251   342   216   408 0.76 -
ptg000013l:93676-94521     -            282 2531at4891           -            500   0.00013   18.0   0.0   1   2   1.5e-05   0.00073   15.5   0.0   335   458     5   134     2   180 0.73 -
