#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000009l:325615-327249   -            545 5370at4891           -            409  4.1e-198  655.4   5.1   1   2  2.8e-187  1.5e-185  614.0   0.1     1   377    30   460    30   474 0.92 -
ptg000009l:325615-327249   -            545 5370at4891           -            409  4.1e-198  655.4   5.1   2   2   5.4e-13     3e-11   40.0   2.3   362   403   476   517   456   521 0.88 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   1   7   3.7e-05     0.002   14.2   0.0   188   247    91   150    42   157 0.80 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   2   7    0.0035      0.19    7.7   0.2   212   275   157   230   152   238 0.57 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   3   7    0.0018     0.098    8.7   0.0   208   250   381   422   373   429 0.83 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   4   7   1.7e-05   0.00094   15.3   0.0   190   249   444   504   425   516 0.88 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   5   7    0.0031      0.17    7.9   0.0   212   248   567   603   545   636 0.82 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   6   7   4.9e-05    0.0027   13.8   0.0   198   246   637   685   631   691 0.92 -
ptg000004l:379415-382243   -            943 5370at4891           -            409     4e-19   65.9  12.5   7   7       3.4   1.8e+02   -2.1   0.6     1    55   872   927   872   933 0.80 -
ptg000014l:156967-157878   -            304 5370at4891           -            409   8.9e-17   58.2   1.8   1   4     3e-10   1.6e-08   31.0   0.1   148   249     5   107     2   114 0.86 -
ptg000014l:156967-157878   -            304 5370at4891           -            409   8.9e-17   58.2   1.8   2   4    0.0015     0.082    8.9   0.0   216   287   115   188   108   198 0.79 -
ptg000014l:156967-157878   -            304 5370at4891           -            409   8.9e-17   58.2   1.8   3   4     0.002      0.11    8.5   0.0   207   248   197   238   172   251 0.83 -
ptg000014l:156967-157878   -            304 5370at4891           -            409   8.9e-17   58.2   1.8   4   4    0.0052      0.28    7.2   0.0   220   248   253   281   241   289 0.85 -
ptg000002l:605058-607448   -            797 5370at4891           -            409   1.3e-16   57.7   0.1   1   2   4.2e-08   2.3e-06   23.9   0.0   176   246   525   595   515   600 0.91 -
ptg000002l:605058-607448   -            797 5370at4891           -            409   1.3e-16   57.7   0.1   2   2   2.7e-09   1.5e-07   27.8   0.0   147   253   622   729   609   740 0.88 -
ptg000010l:74461-75153     -            231 5370at4891           -            409   9.4e-14   48.3   0.8   1   5   0.00017    0.0092   12.1   0.0   221   250     1    30     1    50 0.88 -
ptg000010l:74461-75153     -            231 5370at4891           -            409   9.4e-14   48.3   0.8   2   5   0.00019     0.011   11.9   0.0   214   267    36    89    30    92 0.72 -
ptg000010l:74461-75153     -            231 5370at4891           -            409   9.4e-14   48.3   0.8   3   5    0.0015     0.079    9.0   0.1   216   246    79   110    75   116 0.86 -
ptg000010l:74461-75153     -            231 5370at4891           -            409   9.4e-14   48.3   0.8   4   5   0.00022     0.012   11.7   0.0   217   266   130   180   127   202 0.74 -
ptg000010l:74461-75153     -            231 5370at4891           -            409   9.4e-14   48.3   0.8   5   5      0.12       6.3    2.7   0.0   204   248   171   215   163   223 0.89 -
ptg000010l:112400-115153   -            918 5370at4891           -            409     4e-13   46.2   0.1   1   5      0.19        10    2.0   0.0   222   287    69   139    52   149 0.67 -
ptg000010l:112400-115153   -            918 5370at4891           -            409     4e-13   46.2   0.1   2   5      0.19        10    2.0   0.0   220   249   148   177   134   188 0.80 -
ptg000010l:112400-115153   -            918 5370at4891           -            409     4e-13   46.2   0.1   3   5   3.4e-05    0.0018   14.4   0.0   142   248   268   375   260   379 0.90 -
ptg000010l:112400-115153   -            918 5370at4891           -            409     4e-13   46.2   0.1   4   5   0.00019      0.01   11.9   0.0   178   248   347   417   340   426 0.87 -
ptg000010l:112400-115153   -            918 5370at4891           -            409     4e-13   46.2   0.1   5   5   7.5e-06   0.00041   16.5   0.0   181   257   435   514   420   536 0.80 -
ptg000010l:93752-94750     -            333 5370at4891           -            409     5e-13   45.9   7.8   1   5    0.0071      0.39    6.7   0.2   187   251    15    87     7   107 0.64 -
ptg000010l:93752-94750     -            333 5370at4891           -            409     5e-13   45.9   7.8   2   5      0.04       2.2    4.2   0.2   197   249    75   126    69   138 0.56 -
ptg000010l:93752-94750     -            333 5370at4891           -            409     5e-13   45.9   7.8   3   5   7.2e-09   3.9e-07   26.5   0.0   189   249   190   251   176   257 0.84 -
ptg000010l:93752-94750     -            333 5370at4891           -            409     5e-13   45.9   7.8   4   5   0.00034     0.019   11.1   0.1   217   251   261   295   253   314 0.84 -
ptg000010l:93752-94750     -            333 5370at4891           -            409     5e-13   45.9   7.8   5   5       1.6        87   -1.0   0.0   218   245   304   331   297   332 0.76 -
ptg000003l:675280-676614   -            445 5370at4891           -            409   1.7e-12   44.2   3.1   1   5    0.0065      0.35    6.8   0.1   216   249   131   165   119   173 0.80 -
ptg000003l:675280-676614   -            445 5370at4891           -            409   1.7e-12   44.2   3.1   2   5   3.8e-05    0.0021   14.2   0.1   190   250   148   208   132   213 0.84 -
ptg000003l:675280-676614   -            445 5370at4891           -            409   1.7e-12   44.2   3.1   3   5    0.0025      0.13    8.2   0.1   219   249   219   249   210   253 0.90 -
ptg000003l:675280-676614   -            445 5370at4891           -            409   1.7e-12   44.2   3.1   4   5    0.0024      0.13    8.3   0.0   210   253   252   295   249   313 0.88 -
ptg000003l:675280-676614   -            445 5370at4891           -            409   1.7e-12   44.2   3.1   5   5     0.004      0.22    7.5   0.0   164   252   331   427   302   434 0.64 -
ptg000014l:735866-737215   -            450 5370at4891           -            409   5.8e-11   39.1   0.1   1   3   9.9e-07   5.4e-05   19.4   0.1   167   250   111   194    79   216 0.79 -
ptg000014l:735866-737215   -            450 5370at4891           -            409   5.8e-11   39.1   0.1   2   3   0.00026     0.014   11.4   0.0   192   267   220   297   206   303 0.81 -
ptg000014l:735866-737215   -            450 5370at4891           -            409   5.8e-11   39.1   0.1   3   3     0.038       2.1    4.3   0.0   207   246   323   363   313   375 0.80 -
ptg000002l:211631-214150   -            840 5370at4891           -            409     1e-10   38.2   0.0   1   4     0.018      0.98    5.4   0.0   218   248    17    47    10    56 0.87 -
ptg000002l:211631-214150   -            840 5370at4891           -            409     1e-10   38.2   0.0   2   4    0.0015     0.079    9.0   0.0   207   252    68   113    63   120 0.90 -
ptg000002l:211631-214150   -            840 5370at4891           -            409     1e-10   38.2   0.0   3   4   8.6e-05    0.0047   13.0   0.0   199   255   160   216   143   222 0.87 -
ptg000002l:211631-214150   -            840 5370at4891           -            409     1e-10   38.2   0.0   4   4     0.029       1.6    4.7   0.0   190   244   327   382   317   389 0.68 -
ptg000017l:515836-516714   -            293 5370at4891           -            409   4.1e-10   36.3   0.0   1   3    0.0011     0.061    9.4   0.0   218   255    14    52     6    59 0.80 -
ptg000017l:515836-516714   -            293 5370at4891           -            409   4.1e-10   36.3   0.0   2   3       4.4   2.4e+02   -2.5   0.0   232   249    88   105    68   126 0.60 -
ptg000017l:515836-516714   -            293 5370at4891           -            409   4.1e-10   36.3   0.0   3   3   3.4e-08   1.9e-06   24.2   0.0   185   259   148   220   133   253 0.85 -
ptg000013l:113425-115872   -            816 5370at4891           -            409   2.4e-09   33.7   0.6   1   5      0.62        34    0.3   0.0   206   258    48   102    42   114 0.77 -
ptg000013l:113425-115872   -            816 5370at4891           -            409   2.4e-09   33.7   0.6   2   5   0.00019      0.01   11.9   0.0   148   249   116   227   108   236 0.82 -
ptg000013l:113425-115872   -            816 5370at4891           -            409   2.4e-09   33.7   0.6   3   5       9.8   5.4e+02   -3.6   0.0   222   246   392   416   381   422 0.83 -
ptg000013l:113425-115872   -            816 5370at4891           -            409   2.4e-09   33.7   0.6   4   5     0.015       0.8    5.7   0.0   216   251   489   524   468   543 0.78 -
ptg000013l:113425-115872   -            816 5370at4891           -            409   2.4e-09   33.7   0.6   5   5   0.00084     0.046    9.8   0.0   141   245   540   644   528   651 0.55 -
ptg000005l:195020-198616   -           1199 5370at4891           -            409     1e-08   31.7   0.1   1   3   1.7e-05    0.0009   15.4   0.0   155   249    32   126    14   140 0.90 -
ptg000005l:195020-198616   -           1199 5370at4891           -            409     1e-08   31.7   0.1   2   3       1.2        66   -0.6   0.0   233   248   152   167   145   175 0.84 -
ptg000005l:195020-198616   -           1199 5370at4891           -            409     1e-08   31.7   0.1   3   3   0.00022     0.012   11.7   0.0   190   275   223   311   201   344 0.82 -
ptg000006l:551158-551793   -            212 5370at4891           -            409   1.5e-08   31.1   0.1   1   2    0.0016     0.086    8.9   0.0   228   268    10    51     2    68 0.76 -
ptg000006l:551158-551793   -            212 5370at4891           -            409   1.5e-08   31.1   0.1   2   2   4.8e-07   2.6e-05   20.4   0.0   185   255    73   141    52   162 0.86 -
ptg000003l:740261-743296   -           1012 5370at4891           -            409   1.5e-08   31.1   1.2   1   3   2.9e-08   1.6e-06   24.4   0.1   191   261   152   222   142   257 0.86 -
ptg000003l:740261-743296   -           1012 5370at4891           -            409   1.5e-08   31.1   1.2   2   3      0.23        12    1.7   0.0   226   253   774   802   765   853 0.66 -
ptg000003l:740261-743296   -           1012 5370at4891           -            409   1.5e-08   31.1   1.2   3   3      0.44        24    0.8   0.0   218   256   936   974   870   993 0.80 -
ptg000011l:828000-829376   -            459 5370at4891           -            409   4.8e-08   29.5   3.9   1   4      0.19        10    2.0   0.1   215   248   141   173   117   193 0.67 -
ptg000011l:828000-829376   -            459 5370at4891           -            409   4.8e-08   29.5   3.9   2   4     0.045       2.5    4.1   0.0   239   281   198   241   191   257 0.86 -
ptg000011l:828000-829376   -            459 5370at4891           -            409   4.8e-08   29.5   3.9   3   4    0.0009     0.049    9.7   0.1   185   269   252   339   248   345 0.79 -
ptg000011l:828000-829376   -            459 5370at4891           -            409   4.8e-08   29.5   3.9   4   4   9.8e-05    0.0053   12.8   0.0   184   259   337   418   325   440 0.73 -
ptg000002l:436633-438237   -            535 5370at4891           -            409   5.9e-08   29.2   0.5   1   3    0.0025      0.13    8.2   0.3   191   266   235   310   213   315 0.77 -
ptg000002l:436633-438237   -            535 5370at4891           -            409   5.9e-08   29.2   0.5   2   3    0.0034      0.18    7.8   0.0   197   254   338   395   333   418 0.83 -
ptg000002l:436633-438237   -            535 5370at4891           -            409   5.9e-08   29.2   0.5   3   3   0.00074      0.04    9.9   0.0   195   254   419   478   396   489 0.86 -
ptg000003l:54969-56357     -            463 5370at4891           -            409   1.9e-07   27.5   0.4   1   3     0.016      0.88    5.5   0.0   214   267   260   314   230   320 0.84 -
ptg000003l:54969-56357     -            463 5370at4891           -            409   1.9e-07   27.5   0.4   2   3   2.4e-05    0.0013   14.8   0.1   199   254   329   384   319   402 0.85 -
ptg000003l:54969-56357     -            463 5370at4891           -            409   1.9e-07   27.5   0.4   3   3      0.11       6.2    2.8   0.0   201   245   419   463   408   463 0.80 -
ptg000008l:609575-610285   -            237 5370at4891           -            409   2.2e-07   27.3   0.7   1   2     7e-05    0.0038   13.3   0.4   131   255    32   162     2   179 0.65 -
ptg000008l:609575-610285   -            237 5370at4891           -            409   2.2e-07   27.3   0.7   2   2   9.2e-05     0.005   12.9   0.0   183   245   175   237   166   237 0.93 -
ptg000012l:64184-65458     -            425 5370at4891           -            409   3.8e-07   26.5   0.0   1   2   4.9e-06   0.00027   17.1   0.0   179   249    29   103    21   114 0.86 -
ptg000012l:64184-65458     -            425 5370at4891           -            409   3.8e-07   26.5   0.0   2   2    0.0065      0.35    6.8   0.0   187   249   180   245   171   260 0.78 -
ptg000007l:535738-536775   -            346 5370at4891           -            409   5.6e-07   25.9   0.0   1   3   5.4e-06   0.00029   17.0   0.0   183   251    17    85     4   103 0.84 -
ptg000007l:535738-536775   -            346 5370at4891           -            409   5.6e-07   25.9   0.0   2   3      0.16         9    2.2   0.0   227   287   162   224   136   268 0.59 -
ptg000007l:535738-536775   -            346 5370at4891           -            409   5.6e-07   25.9   0.0   3   3     0.027       1.5    4.8   0.0   126   245   189   320   182   326 0.58 -
ptg000004l:113078-114532   -            485 5370at4891           -            409   7.9e-07   25.5   1.8   1   3   0.00011    0.0059   12.7   0.0   191   263    83   166    69   177 0.82 -
ptg000004l:113078-114532   -            485 5370at4891           -            409   7.9e-07   25.5   1.8   2   3    0.0024      0.13    8.3   0.1   198   256   199   258   188   274 0.80 -
ptg000004l:113078-114532   -            485 5370at4891           -            409   7.9e-07   25.5   1.8   3   3       0.3        16    1.3   0.0   205   248   292   335   259   352 0.72 -
ptg000005l:983045-984010   -            322 5370at4891           -            409   1.3e-06   24.7   0.1   1   2   1.1e-07   6.2e-06   22.5   0.1   158   249    38   135    24   183 0.81 -
ptg000005l:983045-984010   -            322 5370at4891           -            409   1.3e-06   24.7   0.1   2   2      0.81        44   -0.1   0.0   190   205   164   179   142   226 0.51 -
ptg000007l:472533-473018   -            162 5370at4891           -            409   1.3e-06   24.7   0.8   1   2   0.00037      0.02   10.9   0.0   216   249    64    97    53   102 0.84 -
ptg000007l:472533-473018   -            162 5370at4891           -            409   1.3e-06   24.7   0.8   2   2   0.00012    0.0065   12.6   0.2   212   250   102   140    96   151 0.86 -
ptg000002l:571378-572274   -            299 5370at4891           -            409   1.4e-06   24.6   0.0   1   2   7.6e-06   0.00042   16.5   0.0   215   249    78   112    68   134 0.77 -
ptg000002l:571378-572274   -            299 5370at4891           -            409   1.4e-06   24.6   0.0   2   2     0.019         1    5.3   0.0   219   247   175   203   136   227 0.88 -
ptg000007l:511410-512942   -            511 5370at4891           -            409   2.4e-06   23.8   0.9   1   2   3.2e-05    0.0017   14.5   0.2   216   271   319   378   307   382 0.84 -
ptg000007l:511410-512942   -            511 5370at4891           -            409   2.4e-06   23.8   0.9   2   2    0.0037       0.2    7.6   0.0   194   248   385   448   380   460 0.68 -
ptg000009l:290822-291676   -            285 5370at4891           -            409     3e-06   23.5   2.0   1   4      0.01      0.57    6.2   0.0   230   254    16    40     3    51 0.83 -
ptg000009l:290822-291676   -            285 5370at4891           -            409     3e-06   23.5   2.0   2   4      0.29        16    1.4   0.0   227   247    57    77    42    83 0.77 -
ptg000009l:290822-291676   -            285 5370at4891           -            409     3e-06   23.5   2.0   3   4   0.00064     0.035   10.2   0.1   188   251   123   186   108   192 0.85 -
ptg000009l:290822-291676   -            285 5370at4891           -            409     3e-06   23.5   2.0   4   4      0.12       6.7    2.6   0.0   203   248   193   243   186   273 0.72 -
ptg000013l:518991-520943   -            651 5370at4891           -            409   3.1e-06   23.5   0.1   1   1   1.5e-07   8.1e-06   22.1   0.0   190   251   155   215   137   226 0.87 -
ptg000008l:611070-611840   -            257 5370at4891           -            409     7e-06   22.3   0.1   1   3     0.019         1    5.3   0.0   214   249    68   103    44   109 0.76 -
ptg000008l:611070-611840   -            257 5370at4891           -            409     7e-06   22.3   0.1   2   3    0.0026      0.14    8.2   0.0   214   247   110   143   105   152 0.90 -
ptg000008l:611070-611840   -            257 5370at4891           -            409     7e-06   22.3   0.1   3   3     0.017      0.93    5.5   0.0   186   249   190   255   169   257 0.70 -
ptg000008l:811332-812174   -            281 5370at4891           -            409   7.7e-06   22.2   0.8   1   2   2.1e-06   0.00011   18.3   0.2   158   269    46   158    35   163 0.81 -
ptg000008l:811332-812174   -            281 5370at4891           -            409   7.7e-06   22.2   0.8   2   2      0.14       7.7    2.4   0.0   163   247   189   275   180   281 0.72 -
ptg000017l:404474-405697   -            408 5370at4891           -            409   8.1e-06   22.1   3.8   1   4    0.0034      0.19    7.8   0.0   210   262    38    88    31    98 0.84 -
ptg000017l:404474-405697   -            408 5370at4891           -            409   8.1e-06   22.1   3.8   2   4     0.052       2.8    3.9   0.4   199   250   124   175   110   186 0.84 -
ptg000017l:404474-405697   -            408 5370at4891           -            409   8.1e-06   22.1   3.8   3   4      0.18       9.7    2.1   0.0   105   130   193   219   182   260 0.69 -
ptg000017l:404474-405697   -            408 5370at4891           -            409   8.1e-06   22.1   3.8   4   4     0.015       0.8    5.7   0.0   226   254   304   332   283   361 0.76 -
ptg000002l:599557-600375   -            273 5370at4891           -            409   1.6e-05   21.2   2.0   1   3    0.0045      0.25    7.4   0.1   181   251    61   141    43   160 0.75 -
ptg000002l:599557-600375   -            273 5370at4891           -            409   1.6e-05   21.2   2.0   2   3     0.034       1.9    4.5   0.0   231   261   166   196   141   211 0.66 -
ptg000002l:599557-600375   -            273 5370at4891           -            409   1.6e-05   21.2   2.0   3   3   0.00042     0.023   10.8   0.3   148   245   167   268   162   271 0.75 -
ptg000008l:192003-194357   -            785 5370at4891           -            409     2e-05   20.8   0.7   1   4   0.00046     0.025   10.6   0.0   192   298    31   153    15   177 0.65 -
ptg000008l:192003-194357   -            785 5370at4891           -            409     2e-05   20.8   0.7   2   4      0.47        26    0.7   0.0   214   250   198   238   190   263 0.75 -
ptg000008l:192003-194357   -            785 5370at4891           -            409     2e-05   20.8   0.7   3   4      0.59        32    0.4   0.0   214   245   381   412   356   421 0.81 -
ptg000008l:192003-194357   -            785 5370at4891           -            409     2e-05   20.8   0.7   4   4      0.15       8.3    2.3   0.0   230   253   667   690   631   708 0.86 -
ptg000016l:181921-182739   -            273 5370at4891           -            409   2.3e-05   20.6   1.6   1   4      0.49        27    0.7   0.0   199   246     7    52     1    60 0.67 -
ptg000016l:181921-182739   -            273 5370at4891           -            409   2.3e-05   20.6   1.6   2   4   0.00011    0.0062   12.6   0.2   162   252    52   139    38   150 0.81 -
ptg000016l:181921-182739   -            273 5370at4891           -            409   2.3e-05   20.6   1.6   3   4      0.11       5.9    2.8   0.0   233   251   209   227   197   245 0.73 -
