#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000007l:426000-427538   -            513 621827at2759         -            349   7.5e-77  254.2   0.8   1   3   2.9e-66   3.5e-65  215.9   0.2     1   260    21   337    21   352 0.83 -
ptg000007l:426000-427538   -            513 621827at2759         -            349   7.5e-77  254.2   0.8   2   3     1e-11   1.2e-10   36.5   0.0   253   330   381   471   374   487 0.86 -
ptg000007l:426000-427538   -            513 621827at2759         -            349   7.5e-77  254.2   0.8   3   3       6.8        81   -2.4   0.0   327   348   488   512   475   513 0.67 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   1   6       8.9   1.1e+02   -2.8   0.0   167   186    40    59    36    61 0.75 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   2   6   2.7e-08   3.3e-07   25.2   0.0    52   122    87   167    75   174 0.87 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   3   6   3.3e-11     4e-10   34.8   0.4    90   144   175   230   170   236 0.94 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   4   6   7.2e-08   8.6e-07   23.8   0.1    44   150   391   507   381   519 0.79 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   5   6   0.00018    0.0021   12.7   0.1    45   128   532   625   519   628 0.80 -
ptg000004l:379415-382225   -            937 621827at2759         -            349   5.9e-35  116.5  17.8   6   6   2.7e-11   3.2e-10   35.1   2.2    49   145   578   686   575   699 0.85 -
ptg000006l:551152-553032   -            627 621827at2759         -            349   7.9e-34  112.8   0.7   1   3   1.2e-06   1.5e-05   19.8   0.0    98   151   333   389   326   395 0.87 -
ptg000006l:551152-553032   -            627 621827at2759         -            349   7.9e-34  112.8   0.7   2   3   1.4e-08   1.7e-07   26.1   0.0   107   150   404   447   396   465 0.88 -
ptg000006l:551152-553032   -            627 621827at2759         -            349   7.9e-34  112.8   0.7   3   3   7.1e-20   8.5e-19   63.3   0.2    92   183   492   588   484   611 0.88 -
ptg000010l:93638-94624     -            329 621827at2759         -            349   5.7e-31  103.4  14.1   1   3   1.2e-11   1.4e-10   36.3   0.1    87   147    10    73     5    79 0.88 -
ptg000010l:93638-94624     -            329 621827at2759         -            349   5.7e-31  103.4  14.1   2   3   5.9e-11   7.1e-10   34.0   1.3    92   147   107   164   104   170 0.87 -
