#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   1   8      0.11       1.2    3.8   0.0   124   159    96   130    76   141 0.79 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   2   8    0.0009    0.0096   10.7   0.2    28    75   141   188   136   197 0.87 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   3   8   1.7e-07   1.8e-06   22.9   0.0   125   187   261   323   249   333 0.93 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   4   8   8.6e-11   9.2e-10   33.6   0.1   124   186   344   407   336   416 0.90 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   5   8   2.4e-07   2.5e-06   22.4   0.1   128   190   434   499   421   514 0.88 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   6   8    0.0054     0.058    8.1   0.0     2   102   518   613   517   624 0.75 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   7   8      0.13       1.4    3.6   0.0   128   160   581   614   569   643 0.59 -
ptg000010l:112400-115168   -            923 1014314at2759        -            222   5.6e-34  112.8   7.2   8   8      0.33       3.5    2.3   0.0   122   148   676   702   670   718 0.78 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   1   7     0.018       0.2    6.4   0.0   177   202    38    63    34    67 0.90 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   2   7   1.1e-06   1.1e-05   20.3   0.1   126   190    81   145    76   147 0.94 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   3   7   6.4e-05   0.00069   14.4   0.0   121   158   117   155   113   169 0.78 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   4   7    0.0018     0.019    9.7   0.0    45    94   402   458   385   466 0.65 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   5   7   0.00032    0.0034   12.2   0.1   125   154   474   503   463   508 0.75 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   6   7   1.3e-07   1.4e-06   23.3   0.0   125   196   532   605   519   612 0.85 -
ptg000004l:379415-382225   -            937 1014314at2759        -            222     2e-33  111.0  14.3   7   7   1.7e-09   1.8e-08   29.4   0.2   120   193   610   684   607   692 0.89 -
ptg000014l:606609-607874   -            422 1014314at2759        -            222   6.7e-33  109.3   2.5   1   3   0.00044    0.0047   11.7   0.0     2    31    66    95    65    96 0.92 -
ptg000014l:606609-607874   -            422 1014314at2759        -            222   6.7e-33  109.3   2.5   2   3   7.2e-07   7.7e-06   20.8   0.1    17    95    95   189    93   195 0.78 -
ptg000014l:606609-607874   -            422 1014314at2759        -            222   6.7e-33  109.3   2.5   3   3   4.5e-22   4.8e-21   70.5   0.1   117   207   245   338   193   349 0.81 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   1   7    0.0018     0.019    9.7   0.0   132   204    25   101    13   108 0.78 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   2   7    0.0016     0.017    9.8   0.0   130   174   108   152   103   160 0.93 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   3   7   0.00036    0.0039   12.0   0.0   138   173   162   197   155   200 0.91 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   4   7     0.053      0.56    4.9   0.0   138   179   210   253   203   289 0.78 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   5   7      0.23       2.4    2.8   0.0     4    31   393   420   385   427 0.82 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   6   7   4.6e-09     5e-08   28.0   0.1   113   191   480   560   470   568 0.81 -
ptg000013l:113422-115872   -            817 1014314at2759        -            222   1.9e-29   98.0   5.9   7   7   2.8e-08     3e-07   25.4   0.3   118   187   568   638   557   645 0.90 -
