#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000013l:113422-115872   -            817 1112002at2759        -            550    3e-120  397.8   6.4   1   3   6.6e-20   7.2e-19   63.2   0.0    29   195    69   281    63   320 0.77 -
ptg000013l:113422-115872   -            817 1112002at2759        -            550    3e-120  397.8   6.4   2   3   7.7e-91   8.4e-90  297.3   0.7   186   490   324   704   258   710 0.82 -
ptg000013l:113422-115872   -            817 1112002at2759        -            550    3e-120  397.8   6.4   3   3   2.1e-10   2.3e-09   31.8   0.2   490   549   739   808   716   809 0.75 -
ptg000004l:379415-382225   -            937 1112002at2759        -            550   4.2e-59  196.0  21.6   1   3   1.3e-19   1.4e-18   62.3   7.2   299   435    85   230    77   255 0.86 -
ptg000004l:379415-382225   -            937 1112002at2759        -            550   4.2e-59  196.0  21.6   2   3     1e-12   1.1e-11   39.5   0.4   325   437   385   502   380   505 0.86 -
ptg000004l:379415-382225   -            937 1112002at2759        -            550   4.2e-59  196.0  21.6   3   3   2.2e-32   2.4e-31  104.4   3.0   244   452   487   702   486   713 0.83 -
ptg000010l:93638-94624     -            329 1112002at2759        -            550     4e-44  146.6  19.2   1   3   8.6e-13   9.4e-12   39.7   0.3   305   380    12    93     1   104 0.67 -
ptg000010l:93638-94624     -            329 1112002at2759        -            550     4e-44  146.6  19.2   2   3   2.8e-20   3.1e-19   64.4   5.9   287   421    36   183    35   222 0.82 -
ptg000010l:93638-94624     -            329 1112002at2759        -            550     4e-44  146.6  19.2   3   3   1.1e-20   1.2e-19   65.8   0.7   304   401   226   329   219   329 0.90 -
ptg000008l:850556-852727   -            724 1112002at2759        -            550   1.4e-42  141.5   0.0   1   4     6e-07   6.5e-06   20.4   0.0   334   422     8    97     3   100 0.94 -
ptg000008l:850556-852727   -            724 1112002at2759        -            550   1.4e-42  141.5   0.0   2   4   3.3e-14   3.7e-13   44.4   0.0   285   363    81   165    80   172 0.89 -
ptg000008l:850556-852727   -            724 1112002at2759        -            550   1.4e-42  141.5   0.0   3   4   5.4e-28   5.9e-27   89.9   0.0   274   427   103   275   101   279 0.85 -
ptg000008l:850556-852727   -            724 1112002at2759        -            550   1.4e-42  141.5   0.0   4   4       5.3        59   -2.5   0.0   387   419   436   469   433   473 0.85 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   1   6     0.079      0.87    3.5   0.0   291   362    53   126    45   131 0.81 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   2   6   1.9e-10   2.1e-09   32.0   0.7   326   403   141   222   137   237 0.85 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   3   6      0.15       1.6    2.6   0.0   333   413   262   344   250   351 0.80 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   4   6   1.7e-17   1.9e-16   55.2   0.3   292   402   301   417   291   429 0.84 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   5   6   6.9e-14   7.6e-13   43.3   0.1   296   415   433   558   427   562 0.84 -
ptg000010l:112400-115168   -            923 1112002at2759        -            550   1.5e-39  131.5  11.6   6   6       5.1        55   -2.4   0.0   334   363   681   709   680   711 0.76 -
ptg000014l:156967-157875   -            303 1112002at2759        -            550     4e-39  130.1   8.1   1   2   1.7e-23   1.8e-22   75.1   0.1   272   416     2   160     1   180 0.83 -
ptg000014l:156967-157875   -            303 1112002at2759        -            550     4e-39  130.1   8.1   2   2   1.8e-17     2e-16   55.1   3.4   287   373   201   293   192   300 0.90 -
ptg000010l:74035-75246     -            404 1112002at2759        -            550   9.2e-39  128.9   0.9   1   4     0.033      0.37    4.8   0.1   330   363    40    72    30   140 0.70 -
ptg000010l:74035-75246     -            404 1112002at2759        -            550   9.2e-39  128.9   0.9   2   4   4.3e-16   4.7e-15   50.6   0.0   296   410   143   220   134   225 0.59 -
ptg000010l:74035-75246     -            404 1112002at2759        -            550   9.2e-39  128.9   0.9   3   4   2.2e-12   2.4e-11   38.4   0.1   296   363   226   305   221   316 0.86 -
ptg000010l:74035-75246     -            404 1112002at2759        -            550   9.2e-39  128.9   0.9   4   4   3.9e-10   4.3e-09   31.0   0.0   291   359   325   403   319   404 0.84 -
ptg000002l:605241-605888   -            216 1112002at2759        -            550   7.9e-38  125.8   2.6   1   2   4.9e-19   5.4e-18   60.3   0.1   291   372     3    89     1    91 0.89 -
ptg000002l:605241-605888   -            216 1112002at2759        -            550   7.9e-38  125.8   2.6   2   2   3.1e-21   3.4e-20   67.6   0.2   290   407    86   209    77   214 0.89 -
ptg000005l:195023-198610   -           1196 1112002at2759        -            550   1.3e-37  125.1   2.7   1   3   5.6e-10   6.2e-09   30.4   0.0   337   420    15    99    10   102 0.91 -
ptg000005l:195023-198610   -           1196 1112002at2759        -            550   1.3e-37  125.1   2.7   2   3   2.4e-12   2.6e-11   38.2   0.6   306   362   106   166    96   201 0.85 -
ptg000005l:195023-198610   -           1196 1112002at2759        -            550   1.3e-37  125.1   2.7   3   3   2.3e-17   2.6e-16   54.8   0.2   326   422   202   301   197   353 0.88 -
ptg000003l:675685-676569   -            295 1112002at2759        -            550   5.6e-35  116.4   4.9   1   3   1.6e-18   1.8e-17   58.6   0.4   296   414     1   125     1   126 0.88 -
ptg000003l:675685-676569   -            295 1112002at2759        -            550   5.6e-35  116.4   4.9   2   3   2.5e-15   2.7e-14   48.1   0.1   286   410   118   246   114   251 0.89 -
ptg000003l:675685-676569   -            295 1112002at2759        -            550   5.6e-35  116.4   4.9   3   3   7.2e-05   0.00079   13.6   0.0   322   366   250   293   247   294 0.87 -
ptg000014l:735866-737260   -            465 1112002at2759        -            550   7.5e-35  116.0  19.4   1   4   5.5e-14     6e-13   43.7   1.8   296   413    96   218    75   219 0.86 -
ptg000014l:735866-737260   -            465 1112002at2759        -            550   7.5e-35  116.0  19.4   2   4   2.3e-19   2.5e-18   61.4   4.3   289   410   131   257   130   265 0.92 -
ptg000014l:735866-737260   -            465 1112002at2759        -            550   7.5e-35  116.0  19.4   3   4   6.7e-09   7.4e-08   26.9   0.3   290   363   216   294   213   339 0.79 -
ptg000014l:735866-737260   -            465 1112002at2759        -            550   7.5e-35  116.0  19.4   4   4   2.7e-05   0.00029   15.0   0.0   291   322   348   379   342   383 0.93 -
ptg000003l:54969-55808     -            280 1112002at2759        -            550   2.9e-31  104.1   5.7   1   4    0.0025     0.028    8.4   0.0   343   405     3    68     1    73 0.72 -
ptg000003l:54969-55808     -            280 1112002at2759        -            550   2.9e-31  104.1   5.7   2   4   3.8e-14   4.1e-13   44.2   0.4   323   410    73   161    70   162 0.92 -
ptg000003l:54969-55808     -            280 1112002at2759        -            550   2.9e-31  104.1   5.7   3   4   2.2e-11   2.4e-10   35.1   0.0   324   401   158   240   156   242 0.88 -
ptg000003l:54969-55808     -            280 1112002at2759        -            550   2.9e-31  104.1   5.7   4   4   3.8e-07   4.2e-06   21.1   0.2   279   320   239   280   237   280 0.98 -
ptg000006l:551152-553032   -            627 1112002at2759        -            550   1.1e-28   95.6   3.3   1   3   2.8e-07   3.1e-06   21.5   0.0   291   361   309   384   301   395 0.57 -
ptg000006l:551152-553032   -            627 1112002at2759        -            550   1.1e-28   95.6   3.3   2   3   4.4e-15   4.9e-14   47.3   0.2   255   380   407   527   404   530 0.90 -
ptg000006l:551152-553032   -            627 1112002at2759        -            550   1.1e-28   95.6   3.3   3   3   1.1e-13   1.3e-12   42.6   0.1   305   413   489   598   482   608 0.88 -
ptg000017l:40483-40968     -            162 1112002at2759        -            550   5.2e-27   90.1   6.9   1   1   8.9e-27   9.8e-26   85.9   7.0   287   431     3   152     1   157 0.85 -
ptg000009l:290828-291799   -            324 1112002at2759        -            550   6.1e-27   89.8  11.3   1   3   9.8e-10   1.1e-08   29.6   1.9   329   404     1    78     1    89 0.82 -
ptg000009l:290828-291799   -            324 1112002at2759        -            550   6.1e-27   89.8  11.3   2   3   4.9e-12   5.4e-11   37.2   0.4   324   403   104   182   101   206 0.89 -
ptg000009l:290828-291799   -            324 1112002at2759        -            550   6.1e-27   89.8  11.3   3   3   4.4e-09   4.8e-08   27.5   0.1   309   409   192   288   185   303 0.80 -
ptg000001l:153480-154451   -            324 1112002at2759        -            550   1.8e-25   85.0  11.6   1   3   9.5e-12     1e-10   36.3   1.4   329   407     1    81     1    90 0.82 -
ptg000001l:153480-154451   -            324 1112002at2759        -            550   1.8e-25   85.0  11.6   2   3     1e-11   1.1e-10   36.2   0.7   324   403   104   182   101   195 0.90 -
ptg000001l:153480-154451   -            324 1112002at2759        -            550   1.8e-25   85.0  11.6   3   3   3.5e-06   3.8e-05   17.9   0.1   309   421   192   301   184   310 0.78 -
ptg000002l:571474-572268   -            265 1112002at2759        -            550   6.3e-25   83.2   0.6   1   2   2.3e-21   2.6e-20   68.0   0.2   290   412     5   132     2   138 0.89 -
ptg000002l:571474-572268   -            265 1112002at2759        -            550   6.3e-25   83.2   0.6   2   2   9.1e-05   0.00099   13.2   0.0   334   411   145   233   140   250 0.68 -
ptg000005l:983036-983941   -            302 1112002at2759        -            550   6.5e-25   83.2  14.5   1   3   1.5e-12   1.6e-11   38.9   2.1   282   362    21   112     1   117 0.59 -
ptg000005l:983036-983941   -            302 1112002at2759        -            550   6.5e-25   83.2  14.5   2   3   6.5e-14   7.1e-13   43.4   3.2   289   402   123   253   119   262 0.81 -
ptg000005l:983036-983941   -            302 1112002at2759        -            550   6.5e-25   83.2  14.5   3   3     0.046      0.51    4.3   0.0    58    85   273   300   264   302 0.82 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   1   6     8e-11   8.7e-10   33.2   0.1   323   402    22   103     5   113 0.85 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   2   6   0.00095      0.01    9.9   0.0   270   322   149   206   144   215 0.70 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   3   6     0.084      0.92    3.4   0.1   369   402   249   282   244   311 0.90 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   4   6    0.0043     0.047    7.7   0.0   289   336   352   399   332   408 0.84 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   5   6   0.00018     0.002   12.2   0.0   289   358   525   604   521   605 0.80 -
ptg000008l:192090-194072   -            661 1112002at2759        -            550   6.9e-25   83.1   7.4   6   6   9.9e-07   1.1e-05   19.7   0.2   291   360   575   655   569   659 0.81 -
ptg000005l:1096357-1184299 -            372 1112002at2759        -            550   6.4e-23   76.6   2.3   1   3   6.1e-14   6.7e-13   43.5   0.0   322   409    10   100     5   106 0.88 -
ptg000005l:1096357-1184299 -            372 1112002at2759        -            550   6.4e-23   76.6   2.3   2   3      0.02      0.22    5.5   0.0   365   410   143   190   137   219 0.79 -
ptg000005l:1096357-1184299 -            372 1112002at2759        -            550   6.4e-23   76.6   2.3   3   3   2.6e-08   2.9e-07   24.9   0.4   341   422   260   352   254   370 0.76 -
ptg000011l:738205-739353   -            383 1112002at2759        -            550   4.7e-22   73.7   1.3   1   3   0.00028    0.0031   11.6   0.1   368   404    52    88    45    99 0.86 -
ptg000011l:738205-739353   -            383 1112002at2759        -            550   4.7e-22   73.7   1.3   2   3   4.9e-12   5.4e-11   37.2   0.0   296   424   101   244    88   262 0.80 -
ptg000011l:738205-739353   -            383 1112002at2759        -            550   4.7e-22   73.7   1.3   3   3   3.8e-07   4.1e-06   21.1   0.0   292   359   312   383   291   383 0.86 -
